what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1347031379734
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1347031379734
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1347031379734
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1347031379734
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1347031379734
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1347031379734
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1347031379734
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1347031379734
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1347031379734
os,sysinfo,,,"win32",1347031379734
arch,sysinfo,,,"x86",1347031379734
ws,sysinfo,,,"win32",1347031379734
locale,sysinfo,,,"zh_CN",1347031379734
processors,sysinfo,,,"4",1347031379734
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1347031379734
java.runtime.version,sysinfo,,,"1.7.0-b147",1347031379734
java.specification.name,sysinfo,,,"Java Platform API Specification",1347031379734
java.specification.vendor,sysinfo,,,"Oracle Corporation",1347031379734
java.specification.version,sysinfo,,,"1.7",1347031379734
java.vendor,sysinfo,,,"Oracle Corporation",1347031379734
java.version,sysinfo,,,"1.7.0",1347031379734
java.vm.info,sysinfo,,,"mixed mode",1347031379734
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1347031379734
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1347031379734
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1347031379734
java.vm.specification.version,sysinfo,,,"1.7",1347031379734
java.vm.vendor,sysinfo,,,"Oracle Corporation",1347031379734
java.vm.version,sysinfo,,,"21.0-b17",1347031379734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031380515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031390125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031399078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031424734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1347031424734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031425953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031426906
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347031427000
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1347031427812
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1347031427843
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1347031428281
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1347031428281
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1347031428281
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1347031428281
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1347031428281
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1347031428281
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1347031428281
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1347031428281
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1347031428281
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1347031428281
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1347031428281
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1347031428281
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1347031428281
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1347031428281
stopped,bundle,org.eclipse.birt.report.debug.ui,3.7.0.v20110602,"org.eclipse.birt.report.debug.ui",1347031428281
stopped,bundle,org.eclipse.birt.report.designer.ui.preview.web,3.7.0.v20110602,"org.eclipse.birt.report.designer.ui.preview.web",1347031428281
stopped,bundle,org.eclipse.birt.report.viewer,3.7.0.v20110602,"org.eclipse.birt.report.viewer",1347031428281
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1347031428281
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1347031428281
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1347031428281
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1347031428281
stopped,bundle,commonj.sdo,2.1.1.v200905221342,"commonj.sdo",1347031428281
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201105111200,"org.eclipse.datatools.enablement.oda.ws.ui",1347031428281
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201011041216,"org.eclipse.datatools.enablement.oda.ws",1347031428281
stopped,bundle,org.eclipse.wst.wsdl,1.2.201.v201103211934,"org.eclipse.wst.wsdl",1347031428281
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1347031428281
stopped,bundle,org.eclipse.birt.chart.examples,3.7.0.v20110407,"org.eclipse.birt.chart.examples",1347031428281
stopped,bundle,org.eclipse.birt.chart.device.pdf,3.7.0.v20110303,"org.eclipse.birt.chart.device.pdf",1347031428281
stopped,bundle,org.eclipse.birt.chart.reportitem.ui,3.7.0.v20110512,"org.eclipse.birt.chart.reportitem.ui",1347031428281
stopped,bundle,org.eclipse.birt.report.item.crosstab.ui,3.7.0.v20110602,"org.eclipse.birt.report.item.crosstab.ui",1347031428281
stopped,bundle,org.eclipse.birt.report.designer.ui.cubebuilder,3.7.0.v20110602,"org.eclipse.birt.report.designer.ui.cubebuilder",1347031428281
stopped,bundle,org.eclipse.birt.report.designer.ui.data,3.7.0.v20110602,"org.eclipse.birt.report.designer.ui.data",1347031428281
