what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353810775299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353810775455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353810775580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353810775893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810777330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810808658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810811408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810813221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810814111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810829158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810835705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810847721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810859377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810863799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810886096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810894768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810895752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353810900018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810900455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810902111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810909268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353810912830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810913268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810914268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810923018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353810929127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810929564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810936955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353810950518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810964502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810964502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353810964627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811060033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1353811070611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353811075939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811087814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811091393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811091408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811091471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811102111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1353811111768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811112189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353811113939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811122111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811124111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811174096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811183752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811186424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811187939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811206174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811211236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811219893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811228799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811233314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811237736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353811244033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811244471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811253971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811257189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811259283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1353811282596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353811283033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353811283471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353811284268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353811284502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811285314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811285314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811285439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353811351736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353812818549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353812819096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353812918127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813144611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813145002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813145018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813145127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813146564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813152814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813152830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813152939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813191080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353813193986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353813194564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353813200096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813201580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813203721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813209361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813212393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813213393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813215736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813219064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813226643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1353813238893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1353813244939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353813247439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353813249689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813250299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813659346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813659549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813659549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813661018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813661143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813661143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813726002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353813809377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817867689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817868955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817869330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817869486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817874314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817875721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817875736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817875830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817880439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353817882111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353818040564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353818041705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353818219064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353818220455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820341143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820346471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820347955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820353721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820367736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820375518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820384471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820387346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820390955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820392533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820394752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820397002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820397393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820399971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820423689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820424658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820425674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820425674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820425783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820432799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820474986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820477314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820477408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820477408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820478283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820481330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820483018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820483096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820483486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820483814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820483893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820483893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820507158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353820515158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820515846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820520018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820530299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820530721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820533924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820548533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820551814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820554408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1353820554799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820555783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820556189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1353820559971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1353820560143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353820561018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353820561502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820568033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820592268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820622674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820624752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820624924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820627096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820627455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820628439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353820651096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820651611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820656799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820800986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820809830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353820810533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820811393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820811564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820813361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820813799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820823393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820827893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820832361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820832971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820833346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820833346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820833439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820835143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820839377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820862705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820865424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1353820868752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353820869330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820871721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820875377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820879377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820879783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820887486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353820891393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820896689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820897127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820899361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820899799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820901643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820912361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820921252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353820924283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820926830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820927471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820928564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820929158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820929674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820930408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820931018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820931658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353820932174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820933143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820951236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1353820954033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353820960596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820961783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1353820972939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1353820973939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820979736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820992408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353820999861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821017283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821018018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821018846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821027861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821038580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353821047096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353821049096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821049533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821050893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821051408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821055814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1353821061955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821062408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821079393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821095424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821099674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821116221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353821125721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353821132580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353821134518
